Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
92259854,183,410,1405,292531683.0,53519,782845272,10360,633876,412160050.0,8142,11906,186283569,221026642,204895618
92940129,183,410,1405,293365550.0,53819,790470472,10361,634184,413163200.0,8142,11906,186321642,221183810,204956412
93475802,183,410,1405,294200614.0,54237,793434464,10362,634204,414163332.0,8142,11906,186358115,221370054,205006710
93644343,183,410,1405,296290198.0,54354,797926096,10462,636593,416681757.0,8142,11906,188328798,223560538,207147924
94477230,183,410,1405,297177824.0,54844,804258608,10462,636593,417681722.0,8142,11906,188328798,223694814,207162828
95199854,183,410,1405,298084023.0,55392,810991696,10462,636593,418681737.0,8142,11906,188328798,223847393,207176782
95795890,183,410,1405,298933702.0,55815,816137504,10466,636692,419681756.0,8142,11906,188406913,224102290,207282173
96428515,183,410,1405,299791051.0,56180,821506000,10466,636692,420713721.0,8142,11906,188406913,224288308,207294150
97001440,183,410,1405,300639893.0,56476,825759216,10470,637002,421713710.0,8142,11906,188503438,224514752,207424831
97574292,183,410,1405,301460536.0,56818,830411728,10474,637059,422713861.0,8142,11906,188585750,224734979,207527735
98167994,183,410,1405,302161531.0,57204,835497120,10475,637690,423713960.0,8142,11906,188624389,224880963,207585513
98560136,183,410,1405,302908783.0,57533,839974688,10480,639820,424713941.0,8142,11906,188830438,225212767,207862618
99165851,183,410,1405,303812865.0,58069,846590744,10482,640293,425759748.0,8142,11906,188878002,225407717,207938207
99763136,183,410,1405,304638296.0,58527,852360712,10484,640790,426759744.0,8142,11906,188929970,225591649,208012254
100381972,183,410,1405,307292855.0,58880,856824912,10576,645397,429774059.0,8142,11906,190861082,227822105,210128145
100797106,183,410,1405,308083370.0,59255,861836968,10579,645566,430774007.0,8142,11906,190998483,228078238,210290564
101169644,183,410,1405,308939318.0,59483,861949928,10584,645871,431774046.0,8142,11906,191316228,228507455,210633842
101776308,183,410,1405,309708247.0,59860,866699584,10584,645871,432774035.0,8142,11906,191316228,228615445,210659618
102335774,183,410,1405,310509921.0,60220,874284232,10588,645973,433775963.0,8142,11906,191442335,228858757,210798711
102789309,183,410,1405,311331961.0,60464,877419296,10600,646458,434775989.0,8142,11906,191760457,229289942,211150797
103268140,183,410,1405,312160625.0,60783,881854600,10601,646533,435780254.0,8142,11906,191780727,229507641,211189253
103767511,183,410,1405,312916733.0,61177,887390832,10601,646533,436780758.0,8142,11906,191780727,229733047,211202000
104248917,183,410,1405,313788675.0,61474,891910192,10613,647707,437780747.0,8142,11906,192059730,230132800,211519661
104740159,183,410,1405,314457726.0,61755,895903232,10616,649035,438901074.0,8142,11906,192258260,230512239,211779338
105317756,183,410,1405,314974449.0,62120,900628664,10617,649343,439910225.0,8142,11906,192298467,230671204,211845965
105816869,183,410,1405,315587931.0,62429,904332752,10625,649506,440910248.0,8142,11906,192476110,230929343,212042840
106368995,183,410,1405,316319152.0,62968,911056144,10626,649758,441934119.0,8142,11906,192518362,231100536,212094968
106864781,183,410,1405,317138123.0,63123,913419856,10631,651888,442934122.0,8142,11906,192772145,231510881,212455324
107508139,183,410,1405,317952222.0,63447,918001112,10631,651888,443934295.0,8142,11906,192772145,231641537,212472082
108221135,183,410,1405,318832332.0,64002,924838048,10631,651888,444942539.0,8142,11906,192772145,231785172,212489091
108839899,183,410,1405,319689155.0,64405,930074896,10631,651888,445942525.0,8142,11906,192772145,231884064,212507694
109511360,183,410,1405,320521503.0,64948,936387416,10631,651888,446942531.0,8142,11906,192772145,232009372,212528437
109968238,183,410,1405,321284810.0,65255,940470016,10633,652761,447948340.0,8142,11906,192892573,232306847,212727567
110401500,183,410,1405,321888210.0,65544,944588904,10634,653218,448948329.0,8142,11906,192980489,232522179,212841414
110924575,183,410,1405,322647134.0,65929,949640680,10634,653218,449948731.0,8142,11906,192980489,232687966,212864116
111364793,183,410,1405,323508289.0,66223,954078736,10634,653218,450948838.0,8142,11906,192980489,232828818,212883445
111857354,183,410,1405,324394850.0,66547,958546088,10634,653218,451948723.0,8142,11906,192980489,232980171,212900542
112415808,183,410,1405,325239537.0,66829,961916408,10635,653347,452949262.0,8142,11906,193022309,233154402,212965994
112825217,183,410,1405,326165678.0,67041,964568704,10639,653453,453949285.0,8142,11906,193161462,233455982,213134996
113244130,183,410,1405,326994850.0,67399,969845552,10639,653453,454950838.0,8142,11906,193161462,233584929,213156254
113590343,183,410,1405,327760750.0,67604,972578848,10639,653453,455951438.0,8142,11906,193161462,233681501,213169053
114169750,183,410,1405,328568073.0,67972,977034592,10639,653453,456951892.0,8142,11906,193161462,233803854,213183421
114759675,183,410,1405,329400367.0,68316,981486312,10639,653453,457951873.0,8142,11906,193161462,233897252,213202896
115166382,183,410,1405,329900074.0,68579,984658824,10642,653500,459005399.0,8142,11906,193260904,234184308,213321817
115681592,183,410,1405,330418112.0,68906,989136712,10643,653543,460005379.0,8142,11906,193288629,234350605,213364309
116252647,183,410,1405,330933525.0,69330,994622888,10643,653543,461005402.0,8142,11906,193288629,234486905,213410450
116670949,183,410,1405,331468179.0,69583,997833560,10651,654735,462005997.0,8142,11906,193566915,234876935,213734879
117098735,183,410,1405,332006821.0,69934,1001874064,10651,654735,463010571.0,8142,11906,193566915,234962336,213743624
117455332,183,410,1405,332673117.0,70304,1007098496,10652,654987,464013283.0,8142,11906,193616882,235247258,213813946
117867962,183,410,1405,333182060.0,70659,1011944880,10656,655245,465020868.0,8142,11906,193762214,235509315,213982250
118251934,183,410,1405,333749469.0,70892,1014890680,10657,655347,466020855.0,8142,11906,193795417,235651288,214032395
118761463,183,410,1405,334329685.0,71218,1019302952,10657,655347,467020864.0,8142,11906,193795417,235803967,214041487
119224560,183,410,1405,335023853.0,71562,1021152720,10661,655475,468020872.0,8142,11906,193906359,236076650,214163118
119665644,183,410,1405,335710784.0,71882,1025638784,10661,655475,469035250.0,8142,11906,193906359,236229173,214192304
120088054,183,410,1405,336326528.0,72178,1029655888,10663,655505,470035270.0,8142,11906,193982143,236424144,214278218
120555223,183,410,1405,337007569.0,72402,1032416104,10663,655505,471035627.0,8142,11906,193982143,236575589,214331414
120737607,183,410,1405,337730905.0,72633,1038290368,10669,657023,472035616.0,8142,11906,194373515,237138021,214790131
121266134,183,410,1405,338407996.0,72946,1042779456,10669,657023,473046860.0,8142,11906,194373515,237276190,214807120
121789601,183,410,1405,338885055.0,73264,1046941392,10669,657023,474046863.0,8142,11906,194373515,237391148,214822209
122045738,183,410,1405,339332201.0,73466,1049760456,10674,659204,475047628.0,8142,11906,194632712,237877252,215224804
122461470,183,410,1405,339852240.0,73843,1051451056,10675,659218,476069221.0,8142,11906,194654683,237993951,215257869
122792982,183,410,1405,341844036.0,74113,1057708392,10784,661794,479885110.0,8142,11906,197672298,241303116,218494057
123294761,183,410,1405,342311467.0,74394,1061118760,10784,661794,480885161.0,8142,11906,197672298,241414682,218525610
123574274,183,410,1405,342959919.0,74526,1063073368,10789,663943,481885165.0,8142,11906,198017689,241955208,218974507
124018655,183,410,1405,343740129.0,74772,1066194696,10789,663943,482885167.0,8142,11906,198017689,242032630,218987114
124589061,183,410,1405,344571470.0,75140,1070945672,10789,663943,483886312.0,8142,11906,198017689,242185030,219012134
125131022,183,410,1405,345259702.0,75480,1074798920,10789,663943,484886300.0,8142,11906,198017689,242264735,219016863
125399845,183,410,1405,345934631.0,75634,1076767664,10789,663943,485886328.0,8142,11906,198017689,242359379,219030796
125750908,183,410,1405,346637614.0,75921,1080337480,10789,663943,486886321.0,8142,11906,198017689,242506944,219045002
125922874,183,410,1405,349409167.0,76028,1082093992,10876,669452,490250346.0,8142,11906,200701505,245553303,221977893
126469017,183,410,1405,350113839.0,76239,1084939488,10876,669452,491250284.0,8142,11906,200701505,245666518,221994291
126853485,183,410,1405,350937645.0,76529,1089246592,10880,669542,492263790.0,8142,11906,200806652,245944479,222116118
127272314,183,410,1405,351809041.0,76846,1093522456,10885,671691,493263920.0,8142,11906,200979208,246284607,222363808
127844542,183,410,1405,352605867.0,77183,1098047088,10886,672148,494263934.0,8142,11906,201072225,246491956,222481512
128307753,183,410,1405,353187554.0,77444,1101435512,10890,672209,495264060.0,8142,11906,201194627,246753475,222624767
128966776,183,410,1405,353675637.0,77832,1106513000,10890,672209,496264415.0,8142,11906,201194627,246877030,222649425
129449651,183,410,1405,354181965.0,78121,1110052856,10892,672769,497266666.0,8142,11906,201282530,247066890,222751088
130024073,183,410,1405,354704976.0,78428,1114414888,10896,672870,498266661.0,8142,11906,201383389,247263629,222867204
130557266,183,410,1405,355208404.0,78799,1119282088,10900,672972,499267323.0,8142,11906,201488599,247465724,222988929
131187773,183,410,1405,355735557.0,79227,1124895632,10900,672972,500267641.0,8142,11906,201488599,247585861,223005692
131752371,183,410,1405,356329702.0,79629,1130222632,10900,672972,501268644.0,8142,11906,201488599,247736183,223019980
132130974,183,410,1405,358124647.0,79843,1132892224,11000,675361,504193258.0,8142,11906,203666790,250145182,225364952
132605447,183,410,1405,358640928.0,80230,1138080352,11004,675466,505194613.0,8142,11906,203794059,250394588,225508811
133218725,183,410,1405,359153321.0,80622,1143209520,11004,675466,506194620.0,8142,11906,203794059,250531887,225525669
133746586,183,410,1405,359693042.0,81027,1148579072,11008,675568,507194920.0,8142,11906,203876061,250721184,225624887
134234966,183,410,1405,360157494.0,81343,1152635312,11008,675568,508195445.0,8142,11906,203876061,250869577,225641930
134545409,183,410,1405,360800877.0,74026,1063488192,11008,675568,509364437.0,8142,11906,203876061,250928359,225648188
134945903,183,410,1405,361622628.0,74251,1066516776,11016,675723,510381293.0,8142,11906,204135114,251320400,225932213
135221730,183,410,1405,362581563.0,74514,1070428328,11028,675993,511408178.0,8142,11906,204574270,251875825,226390286
135807853,183,410,1405,363530493.0,74882,1074966760,11028,675993,512408187.0,8142,11906,204574270,252109982,226414935
136325438,183,410,1405,364233093.0,75222,1079271432,11028,675993,513408158.0,8142,11906,204574270,252206539,226429987
136771748,183,410,1405,365009644.0,75408,1082638104,11029,676450,514415518.0,8142,11906,204662844,252411716,226551001
137331749,183,410,1405,365718268.0,75710,1087063368,11029,676450,515415720.0,8142,11906,204662844,252546170,226567655
137762808,183,410,1405,366535125.0,76068,1091259304,11029,676450,516418921.0,8142,11906,204662844,252692022,226583492
138334718,183,410,1405,367310513.0,76326,1094996352,11032,676541,517439640.0,8142,11906,204726203,252947633,226664424
138827578,183,410,1405,367996907.0,76630,1098350144,11032,676541,518439648.0,8142,11906,204726203,253021372,226670515
139390167,183,410,1405,368831035.0,77068,1101396128,11033,676555,519439667.0,8142,11906,204752439,253207054,226709253
139977358,183,410,1405,369711996.0,77437,1105975848,11033,676555,520439686.0,8142,11906,204752439,253329025,226728120
140608292,183,410,1405,370605493.0,77840,1114147800,11036,676610,521441838.0,8142,11906,204800859,253546289,226793706
141231717,183,410,1405,371446558.0,78241,1119083912,11036,676610,522441891.0,8142,11906,204800859,253706390,226814310
141809643,183,410,1405,372241361.0,78674,1124391712,11036,676610,523443365.0,8142,11906,204800859,253855448,226834103
142252540,183,410,1405,373142757.0,78943,1127682608,11044,676777,524443509.0,8142,11906,205003698,254168116,227058284
142741362,183,410,1405,374038571.0,79309,1132886896,11044,676777,525444439.0,8142,11906,205003698,254343355,227084505
143277056,183,410,1405,374916868.0,79640,1136789232,11044,676777,526444464.0,8142,11906,205003698,254468345,227099333
143816496,183,410,1405,375673152.0,79974,1141115760,11044,676777,527445002.0,8142,11906,205003698,254624365,227124497
144414674,183,410,1405,376417996.0,80301,1145243912,11044,676777,528446069.0,8142,11906,205003698,254722091,227131399
144967724,183,410,1405,377221554.0,80635,1149671440,11044,676777,529446080.0,8142,11906,205003698,254867501,227148875
145620993,183,410,1405,378510062.0,73633,1064989776,11044,676777,530934991.0,8142,11906,205003698,254977376,227162782
146037335,183,410,1405,379353700.0,74058,1067991208,11048,676865,531935100.0,8142,11906,205093807,255235077,227269020
146589637,183,410,1405,380205042.0,74378,1075550096,11050,676905,532958253.0,8142,11906,205145375,255433330,227343901
147204823,183,410,1405,381042079.0,74794,1080666184,11052,676971,533958304.0,8142,11906,205191060,255630532,227408632
147335482,183,410,1405,383474609.0,74846,1081422392,11147,679967,536648262.0,8142,11906,207524597,258156884,229887342
147939135,183,410,1405,384362527.0,75216,1086758864,11147,679967,537648813.0,8142,11906,207524597,258341304,229906147
148601383,183,410,1405,385197680.0,75644,1092313328,11147,679967,538648838.0,8142,11906,207524597,258445094,229921650
149263046,183,410,1405,386060147.0,75985,1096311928,11151,680072,539648812.0,8142,11906,207648396,258677173,230068946
149733066,183,410,1405,386904318.0,76350,1097830144,11156,681040,540648816.0,8142,11906,207801589,259001999,230250848
150165542,183,410,1405,387677674.0,76578,1101050872,11156,681040,541648837.0,8142,11906,207801589,259224376,230271352
150663460,183,410,1405,388280440.0,76847,1104723272,11156,681148,542648824.0,8142,11906,207801589,259369791,230288361
151228905,183,410,1405,388840024.0,77280,1110794952,11156,681148,543648830.0,8142,11906,207801589,259544241,230303244
151767382,183,410,1405,389428947.0,77640,1115723784,11157,681369,544652157.0,8142,11906,207845669,259727549,230364622
152086253,183,410,1405,390371883.0,77828,1121414528,11165,681524,545652153.0,8142,11906,208183544,260149127,230722063
152397326,183,410,1405,391208062.0,77993,1123927048,11165,681524,546653524.0,8142,11906,208183544,260282652,230739921
152797611,183,410,1405,391750098.0,78177,1126571000,11165,681524,547653519.0,8142,11906,208183544,260429594,230752343
153233404,183,410,1405,392330358.0,78439,1130016088,11165,681524,548653514.0,8142,11906,208183544,260519692,230767406
153452258,183,410,1405,393060011.0,78580,1132601456,11170,683725,549755356.0,8142,11906,208620906,261140937,231321220
153836322,183,410,1405,393904270.0,78854,1135774336,11170,683725,550755379.0,8142,11906,208620906,261297323,231352878
154255016,183,410,1405,394807118.0,79148,1139278568,11170,683725,551755394.0,8142,11906,208620906,261403703,231362464
154566757,183,410,1405,395606712.0,79307,1141453760,11170,683725,552758118.0,8142,11906,208620906,261578209,231383245
155003454,183,410,1405,396563990.0,79653,1146408472,11170,683725,553758125.0,8142,11906,208620906,261763194,231398813
155465281,183,410,1405,397455160.0,79885,1149435520,11170,683725,554759739.0,8142,11906,208620906,261885807,231421225
155914501,183,410,1405,398287101.0,80172,1149869152,11171,683757,555800505.0,8142,11906,208676436,262052438,231487119
156106753,183,410,1405,399534644.0,72932,1064030712,11173,683780,557165586.0,8142,11906,208762872,262220589,231581513
156492314,183,410,1405,400490161.0,73138,1066930336,11173,683780,558165613.0,8142,11906,208762872,262421843,231602053
156963167,183,410,1405,401431384.0,73413,1070292120,11173,683780,559169541.0,8142,11906,208762872,262565028,231622224
157419297,183,410,1405,402250240.0,73699,1073956056,11177,683882,560173241.0,8142,11906,208887498,262830741,231762972
157641149,183,410,1405,402825947.0,73831,1076043952,11177,683882,561173268.0,8142,11906,208887498,262972059,231772845
157984005,183,410,1405,403572760.0,74060,1079064672,11177,683882,562186882.0,8142,11906,208887498,263170620,231789911
158402536,183,410,1405,404405901.0,74427,1083852112,11181,683984,563199812.0,8142,11906,208997456,263430969,231916948
158730143,183,410,1405,405082821.0,74669,1086857224,11181,683984,564215015.0,8142,11906,208997456,263637599,231927479
159266487,183,410,1405,405898222.0,75055,1091584840,11181,683984,565218139.0,8142,11906,208997456,263821124,231947151
159734686,183,410,1405,406692417.0,75327,1095026728,11181,683984,566218157.0,8142,11906,208997456,263989913,231965729
160247536,183,410,1405,407539467.0,75652,1099727704,11181,683984,567224832.0,8142,11906,208997456,264156952,231984377
160745714,183,410,1405,408342395.0,75909,1103189712,11181,683984,568225126.0,8142,11906,208997456,264267879,231992173
161082360,183,410,1405,408964108.0,76148,1106062248,11181,683984,569225587.0,8142,11906,208997456,264376371,232003175
161481110,183,410,1405,409604351.0,76474,1109451688,11185,684242,570225590.0,8142,11906,209165620,264718042,232200431
161843443,183,410,1405,410282885.0,76761,1113317504,11185,684242,571226414.0,8142,11906,209165620,264872583,232216909
162076385,183,410,1405,410874202.0,76931,1116070752,11185,684242,572245089.0,8142,11906,209165620,265105354,232227257
