Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
2706910,160,414,1493,526498386.0,10345,1128049688,18401,3117145,554899766.0,7848,13011,473962127,474576776,454156406
2731978,160,414,1493,527497735.0,10699,1163326840,18408,3119140,555899881.0,7848,13011,474138283,474978093,454156511
2752513,160,414,1493,528635776.0,9677,1065284960,18420,3124436,557038817.0,7848,13011,474451996,475457223,454161679
2794188,160,414,1493,529641920.0,10645,1160808672,18423,3125758,558046161.0,7848,13011,474512188,475907805,454161679
2815072,160,414,1493,530641255.0,10912,1187960984,18432,3129732,559046271.0,7848,13011,474709185,476486108,454167240
2859677,160,414,1493,531640667.0,10377,1140643624,18432,3129732,560046451.0,7848,13011,474709185,476906385,454167240
2890110,160,414,1493,532640417.0,9734,1080862920,18432,3129732,561046983.0,7848,13011,474709185,477353822,454167240
2911992,160,414,1493,533639654.0,10052,1112537848,18444,3135052,562047020.0,7848,13011,474980772,477883696,454174979
2973729,160,414,1493,534638811.0,10755,1182444168,18461,3141005,563047020.0,7848,13011,475269679,478261745,454195986
3014657,160,414,1493,535723771.0,9592,1069891544,18481,3153643,564132811.0,7848,13011,475598448,478567074,454196127
3055590,160,414,1493,538386325.0,10296,1137814248,18596,3160602,566797942.0,7848,13011,477477960,480837656,456176020
3056196,160,414,1493,540008360.0,10296,1137391016,18702,3162687,568422329.0,7848,13011,478869996,482430254,457737458
3056398,160,414,1493,541511736.0,10296,1137397472,18808,3164691,569927333.0,7848,13011,480186603,483933584,459221143
3056600,160,414,1493,543133196.0,10296,1137453720,18914,3166695,571550038.0,7848,13011,481589995,485554394,460814934
3077016,160,414,1493,544132875.0,10532,1161147000,18923,3170293,572550479.0,7848,13011,481836177,486156727,460848031
3096288,160,414,1493,545132445.0,9740,1086932640,18927,3172093,573550848.0,7848,13011,481899183,486674474,460852531
3126759,160,414,1493,546254458.0,9999,1112174336,18966,3182726,574673746.0,7848,13011,482572682,487124479,461081228
3129686,160,414,1493,548052776.0,10002,1109062456,19075,3186664,576473433.0,7848,13011,484143475,488882481,462824724
3139027,160,414,1493,549091536.0,10016,1112335584,19138,3193084,577513027.0,7848,13011,485056943,489748981,463678834
3167934,162,415,1493,550520722.0,10269,1136219848,19156,3199988,578943298.0,7884,12975,485834149,490700306,464161777
3168072,162,415,1493,552099206.0,10270,1135685776,19159,3200694,580522991.0,7884,12975,487400881,492279124,465739082
3169659,162,415,1493,553111750.0,10271,1136350024,19198,3205076,581536345.0,7884,12975,488356267,493218486,466664919
3170214,162,415,1493,554126629.0,10271,1136493280,19235,3207666,582552051.0,7884,12975,489318205,494228984,467663131
3170754,162,415,1493,555130053.0,10271,1136626560,19271,3210186,583556238.0,7884,12975,490232645,495196989,468616135
3171339,162,415,1493,556146569.0,10271,1136780232,19310,3212916,584573533.0,7884,12975,491191297,496209284,469615611
3232445,162,415,1493,557148675.0,9742,1086249152,19335,3221159,585576618.0,7884,12975,491575228,496453428,469618991
3236864,162,415,1493,558152940.0,9742,1086774008,19369,3224673,586581639.0,7890,12969,492443155,497414066,470560525
3237359,162,415,1493,559178985.0,9742,1086895720,19402,3227742,587608472.0,7890,12969,493340792,498437512,471576281
3237884,162,415,1493,560197984.0,9742,1087036472,19437,3230997,588628287.0,7890,12969,494213476,499424564,472556636
3238394,162,415,1493,561197909.0,9742,1087140088,19471,3234159,589629021.0,7890,12969,495102621,500421817,473547434
3238904,162,415,1493,562217040.0,9742,1087271320,19505,3237321,590648922.0,7890,12969,496004576,501438673,474557086
3239444,162,415,1493,563224375.0,9742,1087421656,19541,3240669,591657033.0,7890,12969,496889140,502442908,475554408
3249550,162,415,1493,565024592.0,9743,1084871352,19650,3243948,593458660.0,7890,12969,498474865,504160765,477261020
3261295,162,415,1493,566140190.0,9775,1087903944,19669,3252009,594575135.0,7890,12969,499547870,504275459,477366600
3296885,162,415,1493,567140628.0,10179,1128492928,19673,3253717,595576334.0,7890,12969,500054506,504528282,477366600
3328170,162,415,1493,568153111.0,10479,1158243952,19691,3260555,596589608.0,7890,12969,500361761,505045293,477371911
3359730,162,415,1493,569153863.0,9747,1088989608,19711,3265001,597591161.0,7890,12969,500715401,505494549,477557843
3360315,162,415,1493,570154028.0,9747,1089145464,19750,3271826,598592085.0,7890,12969,501593968,506492164,478549187
3360930,162,415,1493,571172175.0,9747,1089302696,19791,3279001,599611011.0,7890,12969,502446089,507475020,479525736
3361515,162,415,1493,572185815.0,9747,1089449336,19830,3285826,600625427.0,7890,12969,503317850,508485657,480530217
3362115,162,415,1493,573185804.0,9747,1089587448,19870,3292826,601626271.0,7890,12969,504189719,509482361,481520201
3362775,162,415,1493,574198132.0,9747,1089765176,19914,3300526,602639374.0,7890,12969,505067666,510491105,482522318
3364963,162,415,1493,575197456.0,9783,1093494472,19956,3307876,603639469.0,7890,12969,505924073,511478017,483495047
3394680,162,415,1493,576203889.0,10222,1136464736,19981,3316288,604646694.0,7890,12969,506316310,511901549,483498166
3414715,162,415,1493,577219247.0,10232,1136768112,20013,3327638,605662849.0,7890,12969,506903744,512275573,483504388
3446724,162,415,1493,578218448.0,10485,1160412216,20032,3331617,606662861.0,7890,12969,507505205,512983678,483979866
3447787,162,415,1493,579226847.0,10487,1161278328,20040,3334299,607672048.0,7890,12969,508489256,513910376,484900814
3452123,162,415,1493,580243091.0,10488,1160630624,20067,3338787,608689068.0,7890,12969,509398583,514838464,485787555
3452633,162,415,1493,581254759.0,10488,1160753488,20101,3341167,609701569.0,7890,12969,510318612,515821513,486754066
3453158,162,415,1493,582279212.0,10488,1160886264,20136,3343617,610726807.0,7890,12969,511275635,516841051,487756280
3477691,162,415,1493,583278476.0,9630,1077238400,20155,3345465,611726840.0,7890,12969,511727493,517475441,488199457
3507682,165,418,1493,584277160.0,9843,1097548312,20170,3351661,612726842.0,7957,12902,512000052,518066767,488226559
3521470,165,418,1493,585294441.0,9846,1097720216,20208,3359038,613745071.0,7957,12902,512822945,518967742,489078345
3522055,165,418,1493,586323985.0,9846,1097880440,20247,3366097,614775060.0,7957,12902,513721856,519993210,490093007
3522670,165,418,1493,587337071.0,9846,1098060696,20288,3373518,615788421.0,7957,12902,514609062,521002677,491093566
3523225,165,418,1493,588341916.0,9846,1098200888,20325,3380215,616793542.0,7957,12902,515493016,522003729,492084331
3523765,165,418,1493,589347733.0,9846,1098340280,20361,3386731,617799660.0,7957,12902,516368270,523005757,493076297
3524200,165,418,1493,590360149.0,9846,1098446424,20390,3391980,618812351.0,7957,12902,517266580,524013892,494074584
3537591,165,418,1493,591384969.0,10079,1121708880,20413,3396143,619837443.0,7957,12902,517854370,524878533,494801783
3538041,165,418,1493,592390691.0,10079,1121820240,20443,3401573,620843429.0,7957,12902,518648868,525881411,495799616
3538296,165,418,1493,593426464.0,10079,1121895632,20460,3404650,621879553.0,7957,12902,519469771,526912872,496826101
3538611,165,418,1493,594439236.0,10079,1121955152,20481,3408451,622892608.0,7957,12902,520276985,527922182,497830276
3538791,165,418,1493,595492228.0,10079,1121999696,20493,3410623,623945901.0,7957,12902,521134768,528971079,498873538
3539181,165,418,1493,596505491.0,10079,1122108496,20519,3415329,624959439.0,7957,12902,521948396,529981242,499879031
3559766,165,418,1493,597684677.0,10314,1145562768,20543,3421506,626139015.0,7957,12902,522541128,530896363,500436912
3589977,165,418,1493,598917104.0,10332,1146043176,20578,3433454,627371783.0,7957,12902,523292588,531310430,500443757
3614578,165,418,1493,599916845.0,10456,1158222424,20595,3440930,628371800.0,7957,12902,523630722,531863454,500453957
3639506,165,418,1493,601093401.0,10803,1193359016,20606,3444203,629548698.0,7957,12902,524458555,532760783,501198741
3639581,165,418,1493,602128595.0,10803,1193524296,20611,3445958,630584188.0,7957,12902,525421904,533764708,502201025
3639656,165,418,1493,603274493.0,10803,1193689448,20616,3447713,631730396.0,7957,12902,526524069,534909999,503344777
3639731,165,418,1493,604374188.0,10803,1193845384,20621,3449468,632830399.0,7957,12902,527563323,536008692,504441575
3639821,165,418,1493,605515081.0,10803,1194039880,20627,3451574,633971744.0,7957,12902,528657874,537149098,505579970
3639911,165,418,1493,606533560.0,10803,1194252808,20633,3453680,634990584.0,7957,12902,529633485,538166981,506595885
3653291,165,418,1493,607541428.0,11056,1218180296,20644,3458421,635998708.0,7957,12902,529999489,538773910,506758206
3672346,165,418,1493,608542183.0,9578,1076858104,20648,3460189,636999728.0,7957,12902,530062214,539259240,506763541
3673084,165,418,1493,609569930.0,9585,1077617568,20685,3465836,638027793.0,7957,12902,530867337,540273121,507754199
3673639,165,418,1493,610579638.0,9585,1077751840,20722,3472533,639037770.0,7957,12902,531661224,541280099,508755970
3674164,165,418,1493,611586813.0,9585,1077894048,20757,3478868,640045211.0,7957,12902,532452943,542284038,509755153
3674629,165,418,1493,612597045.0,9585,1077996832,20788,3484479,641055714.0,7957,12902,533230032,543266794,510733841
3675109,165,418,1493,613620004.0,9585,1078146336,20820,3490271,642078993.0,7957,12902,534037712,544286803,511749085
3675499,165,418,1493,614783233.0,9585,1078227488,20846,3494977,643242573.0,7957,12902,534997656,545446951,512904199
3706209,165,418,1493,615968964.0,10060,1125448664,20854,3498286,644428586.0,7957,12902,535163431,546114860,512940921
3760528,165,418,1493,616969024.0,10876,1206540520,20864,3502061,645428964.0,7957,12902,535343952,546551662,512948495
3801089,165,418,1493,618093450.0,9514,1076437392,20871,3505442,646553693.0,7957,12902,535465115,546956193,512951031
3805803,165,418,1493,619225030.0,9623,1086961000,20887,3506395,647685568.0,7957,12902,536186149,547929813,513694141
3805935,165,418,1493,620543109.0,9626,1087126088,20896,3507370,649003999.0,7957,12902,537485977,549247090,515009704
3806465,165,418,1493,621763283.0,9627,1087249416,20902,3508195,650224553.0,7957,12902,538692937,550465642,516227212
3821996,165,418,1493,622763059.0,9779,1102821072,20920,3514983,651224588.0,7957,12902,539389273,551096554,516730254
3846577,165,418,1493,623775015.0,10100,1134442672,20933,3520773,652236835.0,7957,12902,539661481,551633851,516738585
3872885,165,418,1493,624775964.0,9526,1076329016,20941,3525980,653238064.0,7957,12902,539803820,552020546,516760724
3915023,165,418,1493,625775915.0,10043,1128886040,20941,3525980,654238303.0,7957,12902,539803820,552617992,516763490
3957744,165,418,1493,626775677.0,9969,1122809016,20941,3525980,655238333.0,7957,12902,539803820,553070611,516763490
3978849,165,418,1493,627796126.0,10216,1150706832,20972,3531223,656259153.0,7957,12902,540377962,553967116,517443895
3979554,165,418,1493,628811135.0,10216,1150891888,21019,3539448,657274326.0,7957,12902,541227260,554977922,518446058
3980229,165,418,1493,629812641.0,10216,1151066128,21064,3547323,658276163.0,7957,12902,542067538,555975264,519435230
3980934,165,418,1493,630832427.0,10216,1151260400,21111,3555548,659296191.0,7957,12902,542919497,556990651,520440808
3981624,165,418,1493,631850216.0,10216,1151444656,21157,3563598,660314316.0,7957,12902,543775727,558004260,521445061
3982314,165,418,1493,632861891.0,10216,1151628912,21203,3571648,661326264.0,7957,12902,544597648,558984871,522416535
4006102,165,418,1493,633861830.0,9412,1073848272,21230,3577173,662326495.0,7957,12902,545113710,559582207,522879281
4043624,165,418,1493,634874537.0,9798,1112443392,21251,3585764,663339470.0,7957,12902,545513890,560113269,523058412
4076675,165,418,1493,635874374.0,10271,1159003256,21266,3591891,664339582.0,7957,12902,545770052,560641053,523064578
4104555,165,418,1493,636874171.0,10847,1213239816,21272,3594391,665339758.0,7960,12899,546186715,561337012,523463851
4124388,165,418,1493,637883454.0,11202,1252526392,21292,3597910,666349503.0,7960,12899,546537582,562087005,523901582
4125063,165,418,1493,638900763.0,11202,1252709848,21337,3605785,667367218.0,7960,12899,547355291,563100024,524903543
4125708,165,418,1493,639911561.0,11202,1252882488,21380,3613310,668378410.0,7960,12899,548170073,564106642,525900866
4126308,165,418,1493,640918993.0,11202,1253034296,21420,3620310,669386276.0,7960,12899,548989756,565109901,526894342
4126863,165,418,1493,641928992.0,11202,1253165272,21457,3626785,670396679.0,7960,12899,549814750,566115547,527891333
4127523,165,418,1493,642940843.0,11202,1253338712,21501,3634485,671408937.0,7960,12899,550613106,567096514,528863445
4135740,165,418,1493,643940569.0,9537,1090087736,21523,3638335,672409054.0,7960,12899,551141616,567817919,529510184
4179522,165,418,1493,644956812.0,10070,1141398768,21554,3644624,673426542.0,7960,12899,551665842,568302640,529768325
4190371,165,418,1493,645956893.0,10132,1147909176,21574,3651384,674427017.0,7960,12899,552467981,569036206,530424015
4221725,165,418,1493,646968810.0,9818,1118182456,21580,3652453,675439345.0,7960,12899,552596674,569603996,530578508
4222070,165,418,1493,647989446.0,9818,1118262792,21603,3656478,676460400.0,7960,12899,553426411,570621560,531589801
4222505,165,418,1493,648998194.0,9818,1118365688,21632,3661553,677469591.0,7960,12899,554234232,571627128,532588437
4222970,165,418,1493,650029811.0,9818,1118497608,21663,3666978,678501628.0,7960,12899,555078293,572654654,533607488
4223540,165,418,1493,651049509.0,9818,1118652776,21701,3673628,679521721.0,7960,12899,555894117,573669829,534615544
4224050,165,418,1493,652063974.0,9818,1118777544,21735,3679578,680536594.0,7960,12899,556730338,574680785,535619467
4226988,165,418,1493,653063556.0,9876,1124814696,21765,3684828,681536589.0,7960,12899,557447216,575607965,536492729
4259841,165,418,1493,654067409.0,9267,1065847912,21778,3688715,682540834.0,7960,12899,557670693,575928770,536492797
4282185,165,418,1493,655088991.0,9609,1099992200,21799,3692516,683562814.0,7960,12899,558158202,576757932,537030098
4282860,165,418,1493,656100510.0,9609,1100166440,21844,3700661,684574732.0,7960,12899,559067198,577765868,538027503
4283475,165,418,1493,657129009.0,9609,1100337480,21885,3708082,685603677.0,7960,12899,559991061,578790527,539042321
4284030,165,418,1493,658138401.0,9609,1100468456,21922,3714779,686613536.0,7960,12899,560906280,579796281,540038087
4292866,165,418,1493,659138518.0,9803,1119892848,21953,3720390,687614037.0,7960,12899,561652002,580704534,540859001
4295002,165,418,1493,660149884.0,9842,1123836112,21986,3726165,688625812.0,7960,12899,562442882,581688152,541811422
4295512,165,418,1493,661172816.0,9842,1123970096,22020,3732115,689649170.0,7960,12899,563293245,582707945,542825293
4296037,165,418,1493,662177614.0,9842,1124104768,22055,3738240,690654352.0,7960,12899,564121366,583709165,543820277
4296637,165,418,1493,663178663.0,9842,1124261312,22095,3745240,691655789.0,7960,12899,564918773,584680555,544785016
4297132,165,418,1493,664187179.0,9842,1124394608,22128,3751015,692664701.0,7960,12899,565753222,585684850,545780734
4297672,165,418,1493,665211497.0,9842,1124539184,22164,3757315,693689449.0,7960,12899,566601667,586705930,546795721
4334268,165,418,1493,666225835.0,10076,1147995456,22194,3764449,694704181.0,7960,12899,567155731,587307140,547156237
4334778,165,418,1493,667234019.0,10076,1148142464,22228,3770603,695712942.0,7960,12899,568042954,588311263,548151626
4335273,165,418,1493,668258324.0,10076,1148261024,22261,3776576,696737465.0,7960,12899,568937533,589330998,549161731
4335768,165,418,1493,669275584.0,10076,1148379584,22294,3782549,697755458.0,7960,12899,569833254,590341901,550162866
4336293,165,418,1493,670288420.0,10076,1148536608,22329,3788884,698768679.0,7960,12899,570722656,591351045,551161931
4336878,165,418,1493,671309569.0,10076,1148696832,22368,3795943,699790222.0,7960,12899,571620091,592368324,552170455
4347187,165,418,1493,672309331.0,10304,1175741136,22401,3801916,700790367.0,7960,12899,572345047,593280011,552989352
4366556,165,418,1493,673328221.0,10310,1178754120,22420,3806166,701809693.0,7960,12899,572736375,594146524,553682536
4367081,165,418,1493,674332451.0,10310,1187264264,22455,3812221,702814370.0,7960,12899,573561868,595147620,554676269
4368514,165,418,1493,675352007.0,10316,1191660376,22486,3820500,703834322.0,7960,12899,574205815,595918559,555175366
4406341,165,418,1493,676351757.0,9477,1109081920,22487,3820954,704834584.0,7960,12899,574223357,596364602,555177900
4453981,165,418,1493,677351450.0,10587,1219820232,22487,3820954,705834698.0,7960,12899,574223357,596866822,555177900
4498672,165,418,1493,678351480.0,9631,1126251528,22501,3824664,706835121.0,7960,12899,574429430,597168421,555180069
4516487,165,418,1493,679355393.0,9852,1149388456,22511,3829145,707839415.0,7960,12899,574955243,597828189,555592211
4559436,165,418,1493,680355116.0,9598,1124697840,22522,3833346,708839522.0,7984,12875,575132877,598213396,555639356
4563606,165,418,1493,681380362.0,9598,1131236160,22553,3841499,709865204.0,7984,12875,575910562,599225844,556610293
4564101,165,418,1493,682406247.0,9598,1137630096,22586,3850178,710891480.0,7984,12875,576790468,600248994,557626538
4564566,165,418,1493,683444362.0,9598,1139846976,22617,3858331,711930002.0,7984,12875,577671476,601259104,558629544
4565001,165,418,1493,684467511.0,9598,1139974736,22646,3865958,712953573.0,7984,12875,578539235,602279338,559642046
4565436,165,418,1493,685472313.0,9598,1140065632,22675,3873585,713961611.0,7984,12875,579418532,603283926,560639754
4565871,165,418,1493,686477361.0,9598,1140165744,22704,3881212,714967337.0,7984,12875,580293548,604286786,561636310
4613468,165,418,1493,687476954.0,9224,1102637112,22711,3883209,715967355.0,7984,12875,580430399,604734762,561669027
4651143,165,418,1493,688487049.0,10037,1177679224,22721,3887431,716977850.0,7984,12875,580643578,605169836,561733628
4663599,165,418,1493,689510546.0,9153,1093310864,22738,3891510,718001970.0,7984,12875,581250094,605735244,562183409
4693331,167,416,1493,690751417.0,9390,1113744656,22750,3895659,719243318.0,7986,12873,581805967,606625071,562565109
4699175,167,416,1493,691838627.0,9391,1117459336,22756,3897185,720330932.0,7994,12865,582713155,607695540,563587849
4699280,167,416,1493,692953592.0,9391,1117673736,22763,3898956,721446448.0,7994,12865,583789707,608810122,564700384
4699385,167,416,1493,694107884.0,9391,1117906568,22770,3900727,722601200.0,7994,12865,584887830,609937217,565826208
4699490,167,416,1493,695137696.0,9391,1118139400,22777,3902498,723631536.0,7994,12865,585886836,610966738,566854409
4699610,167,416,1493,696244023.0,9391,1118383112,22785,3904522,724738280.0,7994,12865,586961694,612072525,567958891
4719933,167,416,1493,697251907.0,9628,1142032080,22796,3905555,725746590.0,7994,12865,587633091,612968248,568657240
4720157,167,416,1493,698502894.0,9633,1142531616,22807,3906495,726998063.0,7994,12865,588858240,614218470,569905305
4720201,167,416,1493,699976259.0,9634,1142646016,22809,3906751,728471995.0,7994,12865,590326077,615691993,571378442
4720289,167,416,1493,701121096.0,9636,1143016896,22813,3907341,729617650.0,7994,12865,591455509,616836214,572521778
4722396,167,416,1493,702140772.0,9640,1142450568,22827,3909234,730637711.0,7994,12865,592441250,617820567,573503817
4729596,167,416,1493,703308154.0,9645,1143300712,22843,3914324,731805542.0,7994,12865,593498807,618841393,574473659
4760471,167,416,1493,704312419.0,9879,1167238544,22866,3920586,732810188.0,7994,12865,593878266,619446482,574748393
4761146,167,416,1493,705314561.0,9879,1167412784,22911,3928461,733812767.0,7994,12865,594693987,620445103,575737613
4761821,167,416,1493,706325766.0,9879,1167587024,22956,3936336,734826520.0,7994,12865,595510105,621454214,576737309
4762583,168,415,1493,707341663.0,9885,1167288048,22995,3941618,735843597.0,7998,12861,596358895,622437610,577711873
4764623,168,415,1493,708357385.0,9889,1164365600,23007,3944339,736860769.0,7998,12861,597340472,623411900,578677065
4809500,168,415,1493,709362935.0,9447,1125144232,23010,3945788,737867455.0,7998,12861,597388537,623797009,578677065
4835339,168,415,1493,710738835.0,9686,1146040960,23035,3951677,739244697.0,7998,12861,598372098,624763388,579458737
4857035,168,415,1493,711745377.0,9021,1083305024,23053,3959103,740252358.0,7998,12861,598656170,625239035,579464636
4898767,169,414,1493,712743921.0,9440,1125255288,23075,3969268,741252869.0,7998,12861,599044004,625822838,579735230
4901279,169,414,1493,713764006.0,9486,1129953112,23113,3976146,742274702.0,7998,12861,599914670,626817343,580697968
4901924,169,414,1493,714773954.0,9486,1130134968,23156,3983929,743285431.0,7998,12861,600790959,627800155,581675098
4902569,169,414,1493,715785421.0,9486,1130298392,23199,3991712,744297620.0,7998,12861,601691385,628808347,582675892
4903259,169,414,1493,716800133.0,9486,1130482648,23245,4000038,745312893.0,7998,12861,602589665,629819034,583680084
4903904,169,414,1493,717808734.0,9486,1130655288,23288,4007821,746322079.0,7998,12861,603489252,630824482,584679605
4904594,169,414,1493,718808745.0,9486,1130839544,23334,4016147,747322790.0,7998,12861,604375089,631821247,585670553
4904800,169,414,1493,719847378.0,9487,1131418312,23347,4018421,748361937.0,7998,12861,605379217,632859036,586706267
4905489,169,414,1493,721105887.0,9488,1131764024,23351,4019171,749621132.0,7998,12861,606622194,634116849,587963342
4908592,169,414,1493,723022753.0,9490,1129803328,23360,4022112,751539284.0,7998,12861,608490354,635962342,589789574
4908628,169,414,1493,724225263.0,9491,1129881064,23361,4022508,752743337.0,7998,12861,609688581,637166129,590993098
4908633,169,414,1493,1965542105.0,9491,1136535816,23373,4030103,1994203378.0,7998,12861,1850999004,1878586748,1832395014
4908633,169,414,1493,2011424617.0,0,190259592,23582,4119840,2040077371.0,7998,12861,1893655545,1922799325,1876023380
