Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
4071945,148,391,1185,626739629.0,59032,1078927136,18336,2161184,629805716.0,7352,11009,424170365,547575361,442546479
4085786,148,391,1185,627741977.0,60442,1099786720,18336,2161184,630808057.0,7352,11009,424170365,548150318,442547142
4101817,148,391,1185,628739283.0,62077,1123905888,18336,2161184,631809536.0,7352,11009,424170365,548706432,442547846
4110250,148,391,1185,629738987.0,62932,1138729536,18336,2161184,632813022.0,7352,11009,424170365,549310430,442548159
4130543,148,391,1185,630738002.0,63979,1155231992,18336,2161184,633814744.0,7352,11009,424170365,549902609,442555871
4149563,148,391,1185,631736912.0,64900,1170379688,18336,2161184,634820536.0,7352,11009,424170365,550504503,442556356
4159956,148,391,1185,632730952.0,65960,1186829448,18336,2161184,635821169.0,7352,11009,424170365,551083766,442556955
4168830,148,391,1185,633722789.0,66865,1201967624,18336,2161184,636822585.0,7352,11009,424170365,551696702,442557482
4179122,148,391,1185,634721927.0,67626,1215058976,18336,2161481,637822805.0,7352,11009,424170365,552320670,442558139
4186196,148,391,1185,635809564.0,68347,1230906176,18338,2162019,638911103.0,7352,11009,424315352,553006392,442708995
4186226,148,391,1185,641067397.0,68347,1234374944,18341,2162954,644201552.0,7352,11009,429594401,558296469,447998431
4198868,148,391,1185,642072193.0,58528,1080503848,18341,2162954,645206292.0,7352,11009,429594401,558713950,447998649
4204489,148,391,1185,643072302.0,59098,1091379896,18341,2162954,646206346.0,7352,11009,429594401,559356447,447999034
4217150,148,391,1185,644073932.0,60383,1111202888,18341,2162954,647207936.0,7352,11009,429594401,559948941,447999526
4222227,148,391,1185,645075067.0,60903,1121020216,18341,2162954,648208918.0,7352,11009,429594401,560566211,447999811
4233813,148,391,1185,646073243.0,61123,1125832528,18343,2163436,649223962.0,7352,11009,429905640,561289772,448328424
4233833,148,391,1185,647085326.0,61123,1125862400,18345,2164366,650248510.0,7352,11009,430862397,562257922,449295612
4233853,148,391,1185,656687143.0,61123,1128639856,18347,2165306,659882923.0,7352,11009,440487195,571891764,458928746
4240682,148,391,1185,657679760.0,61768,1140274472,18347,2165306,660884764.0,7352,11009,440487195,572458355,458929058
4245300,148,391,1185,658682707.0,62145,1148162352,18359,2167167,661887519.0,7352,11009,440760304,573200069,459225482
4246080,148,391,1185,659693896.0,62145,1148397488,18411,2176267,662898592.0,7352,11009,441654123,574206047,460223054
4246875,148,391,1185,660708867.0,62145,1148587344,18464,2185542,663913372.0,7352,11009,442552480,575216853,461225340
4247655,148,391,1185,661724748.0,62145,1148776400,18516,2194642,664929077.0,7352,11009,443454264,576228501,462228533
4248450,148,391,1185,662732267.0,62145,1148966256,18569,2203917,665936505.0,7352,11009,444350372,577231912,463223919
4249215,148,391,1185,663751202.0,62145,1149172944,18620,2212842,666955303.0,7352,11009,445257132,578246219,464229548
4249935,148,391,1185,664757435.0,62145,1149386448,18668,2221242,667961429.0,7352,11009,446156500,579248483,465224203
4250655,148,391,1185,665766273.0,62145,1149572304,18716,2229642,668976696.0,7352,11009,447063455,580259481,466227154
4251330,148,391,1185,666776017.0,62145,1149755760,18761,2237517,669990427.0,7352,11009,447963294,581267870,467227904
4251975,148,391,1185,667781334.0,62145,1149891536,18804,2245042,670999773.0,7352,11009,448775373,582179905,468132525
4252650,148,391,1185,668785196.0,62145,1150065776,18849,2252917,672003542.0,7352,11009,449663476,583179724,469123988
4253355,148,391,1185,669802040.0,62145,1150269264,18896,2261142,673020228.0,7352,11009,450566312,584192226,470129151
4254030,148,391,1185,670798257.0,62145,1150443504,18941,2269017,674020693.0,7352,11009,451456113,585188734,471117959
4262631,148,391,1185,671801642.0,62991,1153656480,18961,2272241,675024010.0,7352,11009,451899294,585970204,471608636
4266225,148,391,1185,673286226.0,63170,1163093024,18965,2274111,676534673.0,7352,11009,453238754,587418821,472966319
4266235,148,391,1185,682399040.0,63170,1165786640,18966,2274585,685680020.0,7352,11009,462378967,596563897,482111100
4267582,148,391,1185,683401050.0,63170,1166133736,19012,2282304,686685975.0,7352,11009,463161433,597467678,483007348
4268317,148,391,1185,684401896.0,63170,1166314904,19061,2290781,687687122.0,7352,11009,464030441,598464891,483996059
4269022,148,391,1185,685426354.0,63170,1166494696,19108,2298912,688711387.0,7352,11009,464916693,599484912,485008408
4269712,148,391,1185,686431256.0,63170,1166673800,19154,2306870,689716206.0,7352,11009,465787529,600484661,486000566
4275642,148,391,1185,687436121.0,63746,1167166104,19173,2309885,690720910.0,7352,11009,466179655,601268375,486441911
4293537,148,391,1185,688438434.0,64555,1180663016,19175,2309959,691723071.0,7352,11009,466254763,601905216,486525230
4306102,148,391,1185,689435415.0,65835,1200406216,19175,2309959,692723405.0,7352,11009,466254763,602484592,486525926
4316100,148,391,1185,690429933.0,66850,1217355688,19175,2309959,693726229.0,7352,11009,466254763,603082610,486526336
4324727,148,391,1185,691510773.0,67730,1231233752,19196,2310079,694811798.0,7352,11009,466624680,603873645,486901360
4325168,148,391,1185,692607402.0,67775,1231896728,19259,2310439,695908947.0,7352,11009,467680782,604961357,487967530
4325413,148,391,1185,693600300.0,57702,1071354144,19294,2310639,696910077.0,7352,11009,468255947,605553177,488547552
4325756,148,391,1185,694646264.0,57737,1071901024,19343,2310919,697960103.0,7352,11009,469265960,606593550,489565117
4326099,148,391,1185,695737264.0,57772,1072447136,19392,2311199,699055128.0,7352,11009,470317673,607678408,490624836
4326442,148,391,1185,696866564.0,57807,1072994272,19441,2311479,700184246.0,7352,11009,471400698,608796888,491716113
4326834,148,391,1185,697900398.0,57847,1073620448,19497,2311799,701217918.0,7352,11009,472389004,609818555,492712040
4327275,148,391,1185,699007163.0,57892,1074326176,19560,2312159,702324457.0,7352,11009,473444192,610911532,493777701
4327716,148,391,1185,700122605.0,57937,1075032928,19623,2312519,703440020.0,7352,11009,474508246,612012681,494850750
4328157,148,391,1185,701213463.0,57982,1075741472,19686,2312879,704530678.0,7352,11009,475550502,613090365,495901033
4328549,148,391,1185,702252778.0,58022,1076371744,19742,2313199,705570233.0,7352,11009,476542553,614117307,496900826
4328990,148,391,1185,703352471.0,58067,1077082848,19805,2313559,706669841.0,7352,11009,477589847,615203037,497956420
4329382,148,391,1185,704426138.0,58107,1077715168,19861,2313879,707746843.0,7352,11009,478550705,616200940,498925197
4329774,148,391,1185,705435976.0,58147,1078353632,19917,2314199,708760843.0,7352,11009,479515127,617202661,499897708
4335754,148,391,1185,706435969.0,58757,1088026272,19945,2314359,709765085.0,7352,11009,480014442,618004603,500401717
4349670,148,391,1185,707435644.0,60177,1110109632,19945,2314359,710768843.0,7352,11009,480014442,618602815,500402244
4352720,148,391,1185,708436889.0,60487,1115645152,19973,2314519,711769912.0,7352,11009,480644593,619463615,501037007
4359414,148,391,1185,709433082.0,61172,1127760400,19973,2314519,712770037.0,7352,11009,480644593,620059547,501037425
4374587,148,391,1185,710435859.0,62712,1150371744,19973,2314519,713772692.0,7352,11009,480644593,620593720,501038281
4392120,148,391,1185,711436455.0,57406,1066042152,19973,2314519,714773240.0,7352,11009,480644593,620988857,501038695
4397921,148,391,1185,712443584.0,57996,1076579768,19973,2314519,715780785.0,7352,11009,480644593,621622491,501039146
4417570,148,391,1185,713447022.0,58979,1091603136,19973,2314519,716784035.0,7352,11009,480644593,622161738,501039696
4429672,148,391,1185,714443913.0,60215,1109998320,19975,2314593,717784400.0,7352,11009,480712792,622693140,501110658
4437419,148,391,1185,715447926.0,61006,1123561552,19977,2314667,718788250.0,7352,11009,480768766,623321296,501168608
4455069,148,391,1185,716451834.0,61793,1137026840,19979,2314741,719792013.0,7352,11009,480827925,623957457,501234400
4467141,148,391,1185,717453388.0,63023,1156341656,19979,2314741,720793578.0,7352,11009,480827925,624539361,501234847
4494991,148,391,1185,718451655.0,64838,1182870872,19979,2314741,721795431.0,7352,11009,480827925,625078761,501235664
4510335,148,391,1185,719446480.0,66399,1206166696,19979,2314741,722798550.0,7352,11009,480827925,625626780,501236414
4519645,148,391,1185,720446762.0,67349,1222418984,19979,2314741,723798793.0,7352,11009,480827925,626233163,501237042
4539304,148,391,1185,721443273.0,58742,1084981256,19980,2314745,724799174.0,7352,11009,480837106,626601990,501246769
4555389,148,391,1185,722446865.0,60382,1109055080,19980,2314745,725802992.0,7352,11009,480837106,627171583,501247444
4569490,148,391,1185,723448859.0,61818,1130619704,19982,2314819,726804887.0,7352,11009,480892329,627762622,501306918
4577248,148,391,1185,724450186.0,62608,1143991160,19982,2314819,727806064.0,7352,11009,480892329,628320549,501307430
4585044,148,391,1185,725449630.0,63403,1156182808,19982,2314819,728809254.0,7352,11009,480892329,628903907,501308632
4589601,148,391,1185,726447801.0,57766,1066892072,19982,2314819,729819295.0,7352,11009,480892329,629247731,501309018
4593918,148,391,1185,727459005.0,58206,1074380904,19982,2314819,730830586.0,7352,11009,480892329,629909929,501309556
4598132,148,391,1185,728460875.0,58636,1081973224,19982,2314819,731832429.0,7352,11009,480892329,630558097,501310016
4607841,148,391,1185,729461325.0,59626,1096970728,19982,2314819,732832730.0,7352,11009,480892329,631152435,501310675
4613321,148,391,1185,730471995.0,60187,1106026104,19984,2314893,733843251.0,7352,11009,480989448,631813176,501410713
4618270,148,391,1185,731479951.0,60692,1114898360,19984,2314893,734851375.0,7352,11009,480989448,632454203,501411234
4629689,148,391,1185,732480894.0,61666,1129894872,19984,2314893,735852285.0,7352,11009,480989448,633035345,501411863
4646459,148,391,1185,733482094.0,62357,1141698920,19984,2314893,736853352.0,7352,11009,480989448,633641822,501412756
4650918,148,391,1185,734466770.0,62812,1149883432,19984,2314893,737854485.0,7352,11009,480989448,634164106,501413050
4664843,148,391,1185,735466916.0,64232,1170827480,19984,2314893,738854499.0,7352,11009,480989448,634715986,501414049
4675475,148,391,1185,736464926.0,65312,1186820552,19984,2314893,739856439.0,7352,11009,480989448,635260668,501414865
4686554,148,391,1185,737471626.0,66442,1203462600,19984,2314893,740862992.0,7352,11009,480989448,635818452,501415757
4698068,148,391,1185,738474182.0,67618,1220884760,19984,2314893,741865410.0,7352,11009,480989448,636393565,501416540
4712980,148,391,1185,739475172.0,69133,1243339672,19984,2314893,742866292.0,7352,11009,480989448,636952107,501417828
4720771,148,391,1185,740472681.0,58650,1077753128,19984,2314893,743867943.0,7352,11009,480989448,637242987,501418171
4731207,148,391,1185,741468682.0,59716,1093633896,19986,2314967,744868090.0,7352,11009,481082879,637851980,501517027
4743062,148,391,1185,742464730.0,60926,1111449816,19986,2314967,745868342.0,7352,11009,481082879,638430870,501517788
4749500,148,391,1185,743466681.0,61581,1122967208,19986,2314967,746870162.0,7352,11009,481082879,639006337,501518230
4751962,148,391,1185,746843053.0,61827,1133677080,19990,2315595,750260104.0,7352,11009,483981612,642147065,504422437
4766262,148,391,1185,747844668.0,62273,1135776448,19994,2316019,751261722.0,7352,11009,484115040,642810960,504565283
4770378,148,391,1185,748845811.0,62693,1144833984,19994,2316019,752266683.0,7352,11009,484115040,643457345,504565563
4771848,148,391,1185,749886465.0,62843,1148098672,20022,2316179,753307156.0,7352,11009,484723049,644346962,505178263
4807061,148,391,1185,750887885.0,64398,1170796376,20024,2316201,754308383.0,7352,11009,484757647,644907640,505218882
4820641,148,391,1185,751879907.0,65783,1191309784,20024,2316201,755310658.0,7352,11009,484757647,645457248,505219634
4839574,149,390,1185,755775732.0,66939,1216965872,20027,2316304,759205914.0,7355,11006,487784570,648967879,508253815
4839646,149,390,1185,758741506.0,66939,1216991376,20028,2316346,762186591.0,7355,11006,490636905,651822386,511108077
4839651,149,390,1185,763172522.0,66939,1217010912,20029,2316390,766625563.0,7355,11006,495074954,656261067,515546537
4839681,149,390,1185,765961813.0,66939,1213361008,20030,2316440,769559353.0,7355,11006,498006896,659194078,518479303
4849123,149,390,1185,766950389.0,67675,1225981888,20030,2316440,770564644.0,7355,11006,498006896,659699731,518479812
4853882,149,390,1185,767951646.0,58318,1078188648,20030,2316440,771565759.0,7355,11006,498006896,659890922,518480095
4863886,149,390,1185,768953138.0,59338,1094271912,20030,2316440,772567093.0,7355,11006,498006896,660469878,518480813
4881386,149,390,1185,769953695.0,60103,1107154520,20030,2316440,773567594.0,7355,11006,498006896,661064804,518486817
4896813,149,390,1185,770954594.0,61679,1130489832,20030,2316440,774568507.0,7355,11006,498006896,661612803,518487652
4909824,149,390,1185,771955397.0,63005,1150543800,20030,2316440,775569293.0,7355,11006,498006896,662160580,518488744
4919379,149,390,1185,772954718.0,57992,1071093176,20030,2316440,776572445.0,7355,11006,498006896,662517686,518489505
4951543,149,390,1185,773955402.0,59232,1089314368,20030,2316440,777572964.0,7355,11006,498006896,663057594,518503524
4967228,149,390,1185,774951445.0,60827,1112825664,20030,2316440,778573272.0,7355,11006,498006896,663619935,518504564
4979179,149,390,1185,775954816.0,62042,1131586144,20030,2316440,779576517.0,7355,11006,498006896,664190076,518505194
4986590,149,390,1185,776955648.0,62797,1144803104,20030,2316440,780581882.0,7355,11006,498006896,664744561,518505824
5007412,149,390,1185,777951993.0,63905,1162377816,20033,2316518,781582182.0,7355,11006,498085288,665341647,518586735
5023102,149,390,1185,778953598.0,65506,1185889272,20035,2316592,782583730.0,7355,11006,498148699,665911781,518655762
5039185,149,390,1185,779956629.0,67146,1210340824,20035,2316592,783586674.0,7355,11006,498148699,666469873,518656849
5046273,149,390,1185,781287283.0,58209,1071498408,20037,2316666,784921121.0,7355,11006,498224004,667038588,518735633
5062335,149,390,1185,782279699.0,58826,1082500864,20037,2316666,785922064.0,7355,11006,498224004,667644693,518735992
5068019,149,390,1185,783279510.0,59406,1092901888,20037,2316666,786926039.0,7355,11006,498224004,668276990,518736343
5081061,149,390,1185,784268207.0,60736,1113204320,20037,2316666,787927267.0,7355,11006,498224004,668868066,518736920
5096942,149,390,1185,785270350.0,62356,1137085632,20037,2316666,788929324.0,7355,11006,498224004,669435488,518737617
5108941,149,390,1185,786273993.0,63582,1155480912,20037,2316666,789932808.0,7355,11006,498224004,670004717,518738154
5109737,149,390,1185,789319105.0,63662,1163035744,20041,2317294,792989817.0,7355,11006,501112361,672949567,521639328
5129689,149,390,1185,790320222.0,58419,1080185792,20041,2317294,793990758.0,7355,11006,501112361,673342855,521640043
5137849,149,390,1185,797905786.0,58429,1077526312,20046,2318096,801588586.0,7355,11006,508612055,680912167,529160261
5137964,149,390,1185,804643807.0,58430,1081956152,20049,2318737,808429132.0,7355,11006,515322129,687644854,535891463
5137994,149,390,1185,808147335.0,58430,1078953816,20050,2318969,811940642.0,7355,11006,518747650,691077630,539323758
5144949,149,390,1185,809154739.0,59136,1091139832,20050,2318969,812948046.0,7355,11006,518747650,691639890,539324123
5156649,149,390,1185,810220804.0,59458,1100155560,20053,2319782,814013907.0,7355,11006,519191322,692478356,539788071
5156769,149,390,1185,811248641.0,59458,1100171304,20061,2321950,815042253.0,7355,11006,520177829,693505271,540812891
5156889,149,390,1185,812332875.0,59458,1100205480,20069,2324118,816134892.0,7355,11006,521226594,694596373,541901290
5156994,149,390,1185,813381199.0,59458,1100238840,20076,2326015,817187103.0,7355,11006,522241770,695647506,542950910
5157099,149,390,1185,814508935.0,59458,1100272200,20083,2327912,818327238.0,7355,11006,523337982,696786461,544087868
5157234,149,390,1185,815589020.0,59458,1100316408,20092,2330351,819407156.0,7355,11006,524372127,697865110,545164506
5157339,149,390,1185,816640545.0,59458,1100340552,20099,2332248,820471110.0,7355,11006,525400119,698927741,546225558
5157444,149,390,1185,817717095.0,59458,1100355480,20106,2334145,821551738.0,7355,11006,526437830,700007129,547303291
5157549,149,390,1185,818820420.0,59458,1100379624,20113,2336042,822654877.0,7355,11006,527500774,701108165,548402447
5157639,149,390,1185,819948789.0,59458,1100412168,20119,2337668,823786964.0,7355,11006,528496949,702140739,549433282
5157744,149,390,1185,820961932.0,59458,1100427096,20126,2339565,824799867.0,7355,11006,529470488,703152327,550442908
5157849,149,390,1185,822054576.0,59458,1100451240,20133,2341462,825892953.0,7355,11006,530521455,704243679,551532616
5157924,149,390,1185,823094498.0,59458,1100510616,20138,2342817,826932738.0,7355,11006,531514124,705281901,552568450
5158833,149,390,1185,824096250.0,59538,1101686584,20142,2343901,827934335.0,7355,11006,532446399,706262779,553528630
5175346,149,390,1185,825146081.0,60479,1110482168,20148,2344329,828991927.0,7355,11006,532750486,706988628,553847113
5175646,149,390,1185,826176646.0,60479,1110540888,20168,2345729,830022294.0,7355,11006,533714007,708015634,554867817
5175946,149,390,1185,827136461.0,60479,1110636472,20188,2347129,831045548.0,7355,11006,534669663,709034330,555880669
5176291,149,390,1185,828154031.0,60479,1110697152,20211,2348739,832067441.0,7355,11006,535629496,710052627,556893864
5176561,149,390,1185,829158957.0,60479,1110800688,20229,2349999,833073482.0,7355,11006,536564907,711054714,557889016
5176846,149,390,1185,830158471.0,60479,1110849496,20248,2351329,834090328.0,7355,11006,537380717,711923085,558752362
5177221,149,390,1185,831176614.0,60479,1110939024,20273,2353079,835109017.0,7355,11006,538329875,712937808,559760876
5177795,149,390,1185,832228994.0,60479,1111027576,20300,2354905,836161390.0,7355,11006,539338072,713986132,560803447
5179587,149,390,1185,833224322.0,60640,1111243296,20315,2355889,837161447.0,7355,11006,539968525,714851837,561441404
5184212,149,390,1185,834229535.0,61110,1119747760,20315,2355889,838166709.0,7355,11006,539968525,715470577,561441784
5188053,149,390,1185,835234877.0,61500,1130479280,20319,2356581,839176888.0,7355,11006,540079483,716161224,561572466
5188503,149,390,1185,836234818.0,61500,1130558576,20349,2361771,840176926.0,7355,11006,540895820,717079130,562484843
5189073,149,390,1185,837234859.0,61500,1130699568,20387,2368345,841181433.0,7355,11006,541788928,718079115,563478409
5189583,149,390,1185,838240407.0,61500,1130855792,20421,2374227,842190993.0,7355,11006,542689268,719085250,564477998
5190078,149,390,1185,839243168.0,61500,1130983568,20454,2379936,843194124.0,7355,11006,543573420,720084864,565472007
5190558,149,390,1185,840256219.0,61500,1131101328,20486,2385472,844211970.0,7355,11006,544391796,720997066,566379635
5191098,149,390,1185,841277749.0,61500,1131249936,20522,2391700,845237869.0,7355,11006,545307304,722018996,567395874
5191563,149,390,1185,842293808.0,61500,1131394544,20553,2397063,846261773.0,7355,11006,546221816,723038925,568410693
5192013,149,390,1185,843312482.0,61500,1131501488,20583,2402253,847289124.0,7355,11006,547142093,724062738,569428700
5192553,149,390,1185,844331999.0,61500,1131631664,20619,2408481,848316690.0,7355,11006,548052467,725086322,570445449
5193123,149,390,1185,845343421.0,61500,1131791088,20657,2415055,849337498.0,7355,11006,548959484,726103077,571456946
5193678,149,390,1185,846343588.0,61500,1131949712,20694,2421456,850338612.0,7355,11006,549844978,727097581,572446263
5194143,149,390,1185,847266951.0,61500,1132066672,20725,2426819,851346240.0,7355,11006,550749926,728101598,573445702
5194623,149,390,1185,848268946.0,61500,1132166000,20757,2432355,852348536.0,7355,11006,551648281,729099940,574438765
5195043,149,390,1185,849284418.0,61500,1132317424,20785,2437199,853368639.0,7355,11006,552553883,730116464,575450331
5195433,149,390,1185,850255171.0,61500,1132393520,20811,2441697,854370061.0,7355,11006,553351602,731004820,576333234
5195943,149,390,1185,851261316.0,61500,1132531312,20845,2447579,855387810.0,7355,11006,554254838,732018757,577341471
5196378,149,390,1185,852264386.0,61500,1132674320,20874,2452596,856404295.0,7355,11006,555153081,733031682,578349434
5202498,149,390,1185,853257835.0,62090,1141195712,20893,2455883,857407064.0,7355,11006,555763308,733882972,579027791
5216767,149,390,1185,854254860.0,63545,1162928224,20893,2455883,858409368.0,7355,11006,555763308,734435373,579028564
5224999,149,390,1185,855260694.0,64385,1177391712,20893,2455883,859415387.0,7355,11006,555763308,735038842,579029038
5242881,149,390,1185,856503593.0,57648,1068341808,20902,2455937,860688872.0,7355,11006,555899992,735566820,579167813
5256563,149,390,1185,857488930.0,59043,1089165600,20902,2455937,861691478.0,7355,11006,555899992,736146739,579168404
5264611,149,390,1185,858478223.0,59863,1102777632,20902,2455937,862694133.0,7355,11006,555899992,736763416,579168876
5275693,149,390,1185,859472870.0,60993,1119961824,20902,2455937,863698014.0,7355,11006,555899992,737355752,579169611
5281918,149,390,1185,860459041.0,61623,1130445632,20909,2455977,864702511.0,7355,11006,556070732,737957700,579342024
5291971,149,390,1185,861446431.0,62648,1146659840,20909,2455977,865703932.0,7355,11006,556070732,738541777,579342570
5306053,149,390,1185,862438409.0,64084,1168137280,20909,2455977,866704098.0,7355,11006,556070732,739088722,579343295
5315583,149,390,1185,863420042.0,58317,1077299872,20909,2455977,867706965.0,7355,11006,556070732,739442669,579343884
5331469,149,390,1185,864404731.0,59938,1101066672,20909,2455977,868708125.0,7355,11006,556070732,740012197,579344682
5345445,149,390,1185,865384347.0,61363,1122330672,20909,2455977,869709730.0,7355,11006,556070732,740576994,579345354
5359708,149,390,1185,866368022.0,62820,1143689744,20911,2456051,870710405.0,7355,11006,556145041,741131960,579423464
5373953,149,390,1185,867548395.0,57853,1065389952,20911,2456051,871903241.0,7355,11006,556145041,741631385,579423964
5385309,149,390,1185,868537005.0,59008,1083413488,20911,2456051,872904609.0,7355,11006,556145041,742222675,579424594
5402910,149,390,1185,869525709.0,59792,1096270272,20911,2456051,873906291.0,7355,11006,556145041,742848867,579430876
5411341,149,390,1185,870513512.0,60652,1110006784,20911,2456051,874907858.0,7355,11006,556145041,743403453,579431260
5425414,149,390,1185,871505857.0,62087,1131686656,20911,2456051,875908012.0,7355,11006,556145041,743974377,579431777
5446778,149,390,1185,872512919.0,63240,1151863680,20917,2457089,876931054.0,7355,11006,556304386,744618381,579617058
5447243,149,390,1185,873534209.0,63240,1151980640,20948,2462452,877953508.0,7355,11006,557208062,745636862,580630202
5447813,149,390,1185,874538608.0,63240,1152158496,20986,2469026,878967518.0,7355,11006,558106845,746647276,581635685
5448398,149,390,1185,875540604.0,63240,1152300288,21025,2475773,879974870.0,7355,11006,558992634,747650687,582633883
5449013,149,390,1185,876558127.0,63240,1152452896,21066,2482866,880999677.0,7355,11006,559886197,748671819,583649410
5449523,149,390,1185,877560404.0,63240,1152609120,21100,2488748,882009258.0,7355,11006,560764334,749676948,584648449
5449988,149,390,1185,878588771.0,63240,1152716864,21131,2494111,883046050.0,7355,11006,561683652,750709734,585675900
5450468,149,390,1185,879582907.0,63240,1152843840,21163,2499647,884061312.0,7355,11006,562578651,751720785,586680986
5450918,149,390,1185,880557189.0,63240,1152987648,21193,2504837,885074068.0,7355,11006,563370090,752624482,587579328
5451353,149,390,1185,881549994.0,63240,1153084576,21222,2509854,886074507.0,7355,11006,564240717,753621564,588569592
5451773,149,390,1185,882551818.0,63240,1153189920,21250,2514698,887093825.0,7355,11006,565136649,754637050,589579674
5452268,149,390,1185,883534496.0,63240,1153345344,21283,2520407,888106613.0,7355,11006,566024410,755645350,590582278
5452733,149,390,1185,884529698.0,63240,1153443872,21314,2525770,889113896.0,7355,11006,566912699,756647655,591579268
5453138,149,390,1185,885506207.0,63240,1153557632,21341,2530441,890123403.0,7355,11006,567807761,757653731,592580999
5453633,149,390,1185,886528372.0,63240,1153703840,21374,2536150,891157067.0,7355,11006,568712742,758682324,593603415
5454188,149,390,1185,887527321.0,63240,1153825600,21411,2542551,892172073.0,7355,11006,569602465,759693592,594608757
5454683,149,390,1185,888548918.0,63240,1153953376,21444,2548260,893197147.0,7355,11006,570505213,760714811,595624061
5455178,149,390,1185,889578336.0,63240,1154108800,21477,2553969,894228005.0,7355,11006,571401384,761741845,596645742
5458959,149,390,1185,890569606.0,63610,1160407648,21487,2555699,895227994.0,7355,11006,571808953,762446680,597097520
5465531,149,390,1185,891634800.0,64260,1172044992,21492,2555941,896313328.0,7355,11006,572047040,763198286,597341569
5482883,149,390,1185,892631960.0,66025,1197931872,21492,2555941,897314021.0,7355,11006,572047040,763740483,597342461
5499607,149,390,1185,893620785.0,67590,1220954848,21492,2555941,898315066.0,7355,11006,572047040,764290766,597343540
5507200,149,390,1185,894612298.0,58364,1077497616,21492,2555941,899316492.0,7355,11006,572047040,764573385,597343928
5518498,149,390,1185,895667763.0,59334,1094965376,21494,2556483,900373365.0,7355,11006,572369828,765335112,597681934
5518618,149,390,1185,896702212.0,59334,1094998272,21502,2558651,901412365.0,7355,11006,573302919,766327164,598672005
5518738,149,390,1185,897784639.0,59334,1095012736,21510,2560819,902500191.0,7355,11006,574330361,767413015,599755854
5518873,149,390,1185,898890522.0,59334,1095046288,21519,2563258,903607185.0,7355,11006,575369738,768518404,600859210
5519008,149,390,1185,900035396.0,59334,1095079840,21528,2565697,904752732.0,7355,11006,576450485,769662816,602001895
5519128,149,390,1185,901135605.0,59334,1095131168,21536,2567865,905858078.0,7355,11006,577419974,770688801,603026260
5519263,149,390,1185,902188939.0,59334,1095164720,21545,2570304,906916225.0,7355,11006,578414617,771745698,604081300
5519383,149,390,1185,903339332.0,59334,1095179184,21553,2572472,908067784.0,7355,11006,579510362,772896147,605230366
5519503,149,390,1185,904436825.0,59334,1095212080,21561,2574640,909170987.0,7355,11006,580550170,773997975,606330263
5519608,149,390,1185,905463444.0,59334,1095235104,21568,2576537,910202140.0,7355,11006,581530393,775028046,607359030
5519728,149,390,1185,906520868.0,59334,1095277216,21576,2578705,911260863.0,7355,11006,582523604,776084214,608413734
5519833,149,390,1185,907569588.0,59334,1095309456,21583,2580602,912322088.0,7355,11006,583526961,777143457,609471320
5519953,149,390,1185,908687865.0,59334,1095342352,21591,2582770,913444115.0,7355,11006,584581228,778264344,610590497
5520058,149,390,1185,909787101.0,59334,1095356160,21598,2584667,914549118.0,7355,11006,585628776,779368119,611692737
5520178,149,390,1185,910871312.0,59334,1095379840,21606,2586835,915634460.0,7355,11006,586651076,780452283,612775547
5520283,149,390,1185,911941076.0,59334,1095402864,21613,2588732,916719077.0,7355,11006,587580605,781440362,613762210
5520403,149,390,1185,913012933.0,59334,1095454192,21621,2590900,917791582.0,7355,11006,588585936,782511710,614831853
5530511,149,390,1185,914157675.0,60356,1110604000,21625,2591980,918936955.0,7355,11006,589063226,783378358,615332279
5530541,149,390,1185,919724395.0,60356,1111103856,21628,2592915,924549334.0,7355,11006,594662987,788990413,620943683
5531214,150,389,1185,927067772.0,60357,1108246008,21634,2593871,931952917.0,7355,11006,602026657,796392071,628342959
5531329,150,389,1185,934747937.0,60358,1112631640,21638,2594753,939666413.0,7355,11006,609598741,803983534,635933000
5547900,150,389,1185,935740868.0,62043,1137306728,21638,2594753,940668197.0,7355,11006,609598741,804528424,635933855
5564622,150,389,1185,936736963.0,63748,1162441768,21638,2594753,941669687.0,7355,11006,609598741,805074981,635934726
5573589,150,389,1185,937723931.0,57916,1072224696,21638,2594753,942672303.0,7355,11006,609598741,805483333,635935317
5580204,150,389,1185,938722212.0,58591,1084062072,21638,2594753,943676693.0,7355,11006,609598741,806064349,635935667
5581496,150,389,1185,939973533.0,58714,1086161384,21642,2596003,944947862.0,7355,11006,610651042,807258032,637006832
5581506,150,389,1185,948113348.0,58714,1087448904,21643,2596322,953126380.0,7355,11006,618825270,815436340,645184905
5582598,150,389,1185,949105105.0,58714,1087711088,21671,2601040,954128907.0,7355,11006,619556832,816357634,646096694
5583093,150,389,1185,950118171.0,58714,1087862816,21704,2606815,955147157.0,7355,11006,620371751,817371122,647103555
5583528,150,389,1185,951128091.0,58714,1087984144,21733,2611890,956161773.0,7355,11006,621186866,818382293,648108385
5583948,150,389,1185,952125923.0,58714,1088058704,21761,2616790,957162959.0,7355,11006,621995724,819379728,649099762
5584353,150,389,1185,953126623.0,58714,1088187872,21788,2621515,958168380.0,7355,11006,622808284,820381581,650094762
5584728,150,389,1185,954142141.0,58714,1088269584,21813,2625890,959194881.0,7355,11006,623633106,821404461,651110188
